-0.065389,-0.0094888,-0.071537,0
-0.030785,-0.0074912,-0.031775,0
-0.066437,-0.0079584,-0.028039,0
-0.03598,-0.037411,-0.051607,0
-0.027608,0.014258,-0.029698,0
-0.05535,-0.008542,-0.063871,0
-0.033309,-0.01109,-0.054825,0
-0.040606,-0.02732,-0.025025,0
-0.044866,-0.014139,-0.049205,0
-0.030994,0.023294,-0.041344,0
-0.039008,-0.0021171,-0.064059,0
-0.049098,-0.029959,-0.082003,0
-0.029285,-0.021878,-0.039736,0
-0.050651,0.012841,-0.018604,0
-0.06454,-0.0093307,-0.065177,0
-0.037523,-0.058182,-0.025578,0
-0.045241,0.00057721,-0.039392,0
-0.018296,-0.032669,-0.029099,0
-0.02308,-0.032871,-0.023886,0
-0.051741,0.021753,-0.024887,0
-0.052844,0.0070724,-0.096308,0
-0.010192,-0.0098528,-0.00087127,0
-0.025864,0.0077879,-0.065687,0
-0.036799,0.028633,-0.054215,0
-0.023408,-0.0077548,-0.029089,0
-0.026049,0.012495,-0.056076,0
-0.05164,-0.0022922,-0.071626,0
-0.066296,-0.014434,-0.041939,0
-0.048016,-0.013683,-0.068887,0
-0.02595,-0.008133,-0.038532,0
-0.034659,-0.054887,-0.062801,0
-0.071112,-0.040494,-0.047873,0
-0.044083,-0.021486,-0.12404,0
-0.064774,-0.019829,-0.097579,0
-0.049516,-0.035796,-0.11463,0
-0.03777,-0.003609,-0.11432,0
-0.0046072,-0.005494,-0.050664,0
-0.031109,-0.060109,-0.047681,0
-0.02382,-0.0094799,-0.057003,0
-0.029585,0.006935,-0.1177,0
-0.068448,0.023386,-0.096036,0
-0.030325,-0.033005,-0.027819,0
-0.096108,-0.017132,-0.028617,0
-0.01649,0.01727,0.008924,0
-0.042199,-0.0057085,-0.10449,0
-0.023111,-0.014148,-0.054531,0
-0.020225,-0.007925,-0.023494,0
-0.0032745,0.022321,-0.080304,0
-0.039397,-0.022916,-0.058391,0
-0.062752,-0.019775,-0.11324,0
-0.038266,-0.011669,-0.076213,0
-0.018058,-0.0010341,-0.08943,0
-0.022216,0.0099653,-0.037002,0
-0.035756,-0.00093452,-0.040798,0
-0.037113,-0.010388,-0.033,0
-0.025615,-0.00225,-0.10089,0
-0.012768,-0.041886,-0.10251,0
-0.038501,0.032286,-0.037559,0
-0.043632,-0.010573,-0.013863,0
-0.019844,-0.0009075,-0.065144,0
0.0059237,0.027431,-0.0020079,0
-0.024783,-0.016754,-0.027799,0
-0.064352,-0.0066534,-0.11832,0
-0.028125,0.0049089,-0.07941,0
-0.05418,-1.5815e-05,-0.085861,0
-0.040031,0.0064511,-0.074718,0
-0.040195,0.024543,-0.032188,0
-0.011959,-0.012634,-0.067483,0
-0.018741,-0.015199,-0.057622,0
-0.019655,0.020201,-0.066189,0
-0.053365,-0.022408,-0.0371,0
-0.041165,0.023186,-0.060719,0
-0.050999,-0.038266,-0.082154,0
-0.053223,-0.0094115,-0.076178,0
-0.025174,-0.0074108,-0.019403,0
0.00055364,-0.0082457,-0.036645,0
0.013706,-0.016011,-0.089542,0
-0.052132,-0.020878,-0.068406,0
-0.0015353,0.010628,-0.047106,0
-0.015537,0.017727,-0.013135,0
-0.015817,-0.024494,-0.056864,0
-0.035508,-0.029247,-0.012704,0
-0.002161,0.023558,-0.022564,0
-0.041104,0.0035612,-0.017925,0
-0.064316,0.0069532,-0.065221,0
-0.039592,0.017838,-0.085726,0
-0.034212,0.011033,-0.083471,0
-0.030797,-0.013694,-0.11657,0
-0.020711,0.027277,-0.063565,0
-0.042307,-0.019142,-0.037081,0
-0.04854,0.038549,-0.079911,0
-0.033915,-0.040725,-0.055773,0
-0.051377,0.040307,-0.087296,0
-0.028597,-0.013546,-0.042757,0
-0.03722,-0.023675,-0.039556,0
-0.060235,-0.029877,-0.026418,0
-0.025021,-0.011361,0.0058437,0
-0.024725,0.0047207,-0.011102,0
-0.024415,-0.010688,-0.041435,0
-0.062742,0.01426,-0.053193,0
-0.049664,-0.035873,-0.08052,0
-0.04562,0.010858,-0.056153,0
-0.048026,-0.010508,-0.11308,0
-0.056154,0.018921,-0.14098,0
-0.049211,-0.006291,0.0084504,0
-0.042662,0.016957,-0.020979,0
-0.071281,-0.0069487,-0.086354,0
-0.053455,-0.027523,-0.035729,0
-0.007048,0.0092685,-0.055201,0
-0.022249,-0.029312,-0.031547,0
-0.024817,-0.026755,-0.02652,0
-0.043332,-0.011955,-0.040739,0
-0.032101,-0.06125,-0.046235,0
-0.037826,-0.039156,-0.020318,0
-0.05251,-0.0071389,-0.023225,0
-0.018037,0.0077042,-0.024534,0
-0.02171,-0.022825,-0.066357,0
-0.03323,0.01041,-0.1132,0
-0.019974,0.00021804,-0.096841,0
-0.0087575,-0.0256,-0.11099,0
-0.037478,0.0031852,-0.10933,0
-0.049375,-0.01364,-0.082278,0
-0.054608,0.011479,-0.035119,0
-0.033675,0.015048,-0.1176,0
-0.038509,-0.034829,-0.029302,0
-0.032925,-0.023045,-0.04894,0
-0.079249,-0.012717,-0.05271,0
-0.0050493,-0.00027305,-0.016774,0
-0.0093583,-0.003051,-0.081246,0
-0.02886,-0.010586,-0.10951,0
-0.0052871,-0.024113,-0.07881,0
-0.048965,0.013047,-0.074329,0
-0.040095,-0.0025794,-0.062077,0
-0.01034,-0.022195,-0.079087,0
-0.043525,-0.006494,-0.030704,0
-0.033356,-0.03627,-0.017544,0
-0.020174,0.018498,-0.055844,0
-0.03762,0.00022891,-0.052195,0
-0.097412,0.0022705,-0.050461,0
-0.043806,-0.0077189,-0.12627,0
-0.038764,-0.024657,-0.013107,0
-0.020912,-0.013835,-0.02088,0
-0.059666,0.015787,-0.032613,0
-0.029527,0.0020511,-0.020697,0
-0.011661,0.0074348,-0.042803,0
-0.0050315,0.025787,-0.07974,0
-0.036476,-0.0087089,-0.02949,0
0.01201,0.019973,-0.077578,0
-0.016947,-0.027575,-0.13531,0
-0.042089,0.013351,-0.064563,0
-0.0013328,-0.0062547,-0.11084,0
-0.032156,-0.03498,-0.10446,0
0.0029297,-0.040097,-0.069542,0
0.0093816,0.0068233,-0.1126,0
-0.01147,-0.035804,-0.052979,0
-0.027881,0.0021948,-0.087645,0
-0.05163,-0.022902,0.0029269,0
-0.059644,0.0065496,-0.021515,0
-0.016534,0.018136,-0.063857,0
-0.060143,0.0080688,-0.035728,0
-0.072407,0.016721,-0.02586,0
-0.075004,-0.051944,0.0012813,0
-0.024446,0.01852,-0.02169,0
-0.081185,0.0030999,-0.043213,0
-0.01324,0.023257,-0.10852,0
-0.047602,-0.01216,-0.077683,0
-0.0070405,-0.00013941,0.028923,0
-0.050185,0.019142,0.0061048,0
-0.063874,-0.002834,-0.10776,0
-0.056151,-0.014443,-0.050153,0
-0.042702,-0.0089493,-0.065157,0
-0.036838,0.0035631,0.0039973,0
-0.034915,-0.0075052,-0.040885,0
-0.030625,0.0055159,-0.0221,0
-0.07535,-0.060676,-0.027561,0
-0.037194,-0.0128,-0.056793,0
-0.035779,-0.034485,-0.070462,0
-0.0098569,-0.029563,-0.069131,0
-0.016848,0.030398,-0.049689,0
-0.027567,-0.039808,-0.0466,0
-0.043964,0.01367,-0.11801,0
-0.030533,0.055813,-0.033843,0
-0.02229,-0.0080041,-0.094082,0
-0.066955,0.0071473,-0.031038,0
-0.0060976,0.0059858,-0.075935,0
-0.052041,0.043202,0.010546,0
-0.040168,-0.029233,-0.034612,0
-0.019927,0.0077803,-0.05092,0
-0.052285,-0.012692,-0.075649,0
-0.015712,-0.010893,-0.048052,0
-0.020969,-0.0039868,-0.043283,0
-0.076927,0.020682,-0.085874,0
-0.027055,-0.0089642,-0.031024,0
-0.02249,-0.024455,-0.0038336,0
-0.038007,0.042888,-0.085079,0
-0.058115,0.0215,-0.02609,0
-0.038328,-0.020549,-0.044074,0
-0.0010241,0.00054265,-0.01456,0
-0.046061,-0.021656,-0.05783,0
-0.0078644,0.023728,-0.084851,0
-0.0037698,-0.0051941,-0.031105,0
-0.057856,-0.011948,-0.019417,0
-0.044682,0.0034815,-0.017686,0
-0.033008,-0.021859,-0.019142,0
-0.055448,0.01681,-0.01968,0
-0.050294,-0.00099231,-0.057427,0
-0.039708,-0.014843,-0.06689,0
-0.037159,-0.027371,-0.020809,0
-0.023388,0.014995,-0.075604,0
-0.073682,0.028154,-0.045923,0
-0.037253,-0.022707,-0.013641,0
-0.027177,0.043864,-0.047505,0
-0.060145,0.0042214,-0.066669,0
-0.041688,0.0025711,-0.01907,0
-0.043483,0.031456,-0.072883,0
-0.040506,0.01931,-0.01243,0
-0.012537,-0.01297,-0.043011,0
-0.034364,-0.033743,-0.10658,0
-0.058407,-0.033267,-0.036471,0
-0.023192,-0.020377,-0.098131,0
-0.038844,-0.015283,-0.050068,0
-0.02008,-0.02973,-0.025944,0
-0.033121,-0.013936,-0.091023,0
-0.063834,-0.021497,-0.025091,0
-0.038902,0.023488,-0.097226,0
-0.052559,-0.0058535,-0.079223,0
-0.051939,-0.012686,-0.0020793,0
-0.049738,-0.028431,-0.051703,0
-0.023269,-0.064829,-0.067942,0
-0.05297,-0.018706,-0.049696,0
-0.049602,-0.035314,0.011141,0
-0.049757,-0.014961,-0.090324,0
-0.014906,-0.022956,0.0050455,0
-0.025964,-0.012513,-0.0089987,0
-0.05504,-0.007764,-0.0079506,0
0.011366,-0.025484,0.0032183,0
-0.045539,0.021784,-0.076031,0
-0.060264,-0.024728,-0.066804,0
-0.018304,-0.006071,-0.049619,0
-0.016174,-0.011207,-0.068765,0
-0.05036,-0.0075546,-0.082533,0
-0.023325,0.02209,-0.053418,0
-0.0251,-0.0087907,-0.04015,0
-0.061059,0.01361,-0.061558,0
-0.064885,0.0010885,0.001632,0
-0.023411,-0.015275,-0.020189,0
-0.04238,-0.011609,-0.0074471,0
-0.0052243,0.0036276,-0.073857,0
-0.032708,-0.02128,-0.098834,0
-0.017476,-0.010681,-0.039856,0
-0.040881,0.01881,-0.093259,0
-0.025657,0.034044,-0.099502,0
-0.016348,0.013791,-0.084966,0
-0.0088927,-0.018996,-0.014312,0
-0.031623,-0.02511,-0.066115,0
-0.04479,-0.050873,-0.023876,0
-0.036849,-0.018025,-0.063701,0
-0.04692,-0.019304,-0.010423,0
-0.067417,0.0030013,-0.070593,0
-0.027438,-0.048758,-0.079589,0
-0.044731,0.014534,-0.076949,0
-0.050802,-0.0030281,-0.016052,0
-0.065489,-0.026118,-0.091556,0
-0.016532,-0.027874,-0.06194,0
0.0058091,0.014561,-0.069146,0
-0.03211,0.0085865,-0.072783,0
-0.048122,-0.012833,-0.033096,0
-0.059755,0.0045073,-0.054945,0
-0.026585,-0.018903,-0.055039,0
-0.066637,-0.016612,-0.029866,0
-0.076336,0.010892,-0.037677,0
-0.023709,0.0027067,-0.060479,0
-0.05514,0.0044428,-0.066934,0
0.0024005,-0.015914,-0.039052,0
-0.028905,-0.024505,-0.069025,0
-0.027426,-0.027801,-0.030525,0
-0.029684,-0.056536,-0.029154,0
-0.06342,-0.051998,-0.028123,0
-0.052146,-0.0019489,0.0059881,0
-0.054194,-0.015181,-0.021867,0
-0.04456,0.016726,-0.088223,0
-0.031346,0.026945,-0.096581,0
-0.02157,-0.037125,-0.11167,0
-0.0093401,-0.016949,-0.048252,0
-0.033616,0.0092523,0.011748,0
-0.081088,-0.00861,-0.10373,0
-0.023055,-0.057314,-0.067858,0
-0.030955,0.014624,-0.044031,0
-0.02376,0.0072319,-0.063179,0
-0.029083,-0.035733,-0.044595,0
-0.009054,-0.014451,-0.031482,0
-0.043845,-0.01399,-0.066464,0
0.0056574,0.00065429,-0.04692,0
-0.0033338,-0.057147,-0.10465,0
-0.094484,0.017678,-0.064341,0
-0.049623,-0.0076457,-0.0069331,0
-0.028597,-0.0036497,-0.014529,0
-0.069047,0.028893,-0.074526,0
-0.077859,-0.031685,-0.074532,0
-0.011214,0.0030963,-0.068392,0
-0.081868,-0.060102,-0.056781,0
-0.037941,-0.010523,-0.050378,0
-0.057839,-0.034211,-0.063321,0
-0.049422,0.0018806,-0.079517,0
0.01382,0.022271,-0.063129,0
-0.0098288,-0.047562,-0.086349,0
-0.017107,-0.0010792,-0.10991,0
-0.066785,0.0027268,-0.082582,0
-0.044208,-0.022609,-0.043955,0
-0.053431,-0.015219,-0.014949,0
-0.035133,-0.017082,-0.0464,0
-0.04781,0.0070921,-0.0059155,0
0.0016607,-0.012593,-0.0061935,0
-0.016365,0.0077979,-0.061482,0
-0.043852,-0.027624,-0.044925,0
-0.0069101,0.0032463,-0.076063,0
-0.0021046,0.011752,-0.047822,0
-0.046986,-0.078262,-0.050209,0
-0.063622,-0.032423,-0.077957,0
-0.024668,-0.01978,-0.021961,0
-0.061176,0.020315,-0.082424,0
-0.050065,-0.01366,-0.055183,0
-0.042652,-0.064796,-0.038966,0
-0.037422,-0.019086,-0.050398,0
-0.045466,-0.033991,-0.11705,0
-0.045578,0.018407,-0.05456,0
-0.038009,-0.043064,-0.057229,0
-0.022883,-0.024719,-0.055998,0
-0.018976,0.0011504,-0.011338,0
-0.027412,-0.0091185,-0.077809,0
-0.052579,0.039406,-0.059886,0
-0.074611,-0.031429,-0.0445,0
-0.035006,-0.0080382,-0.089876,0
-0.04814,0.015505,-0.064211,0
-0.017277,-0.015789,-0.078463,0
-0.016441,-0.0012052,-0.0069634,0
-0.036657,-0.054197,-0.10753,0
-0.025743,-0.0096451,-0.093182,0
-0.002997,-0.011007,-0.055576,0
0.002146,-0.033275,-0.025945,0
-0.055415,-0.015505,-0.058426,0
-0.040325,0.010125,-0.045431,0
-0.057527,-0.015968,-0.1306,0
-0.040966,-0.0066386,-0.11523,0
-0.036926,0.050073,-0.13735,0
-0.036655,-0.041169,-0.076713,0
-0.039343,-0.0024068,-0.056615,0
-0.041165,-0.056846,-0.035169,0
-0.040969,-0.019999,-0.07977,0
-0.031065,-0.052512,-0.0091154,0
-0.081052,-0.036475,-0.11145,0
-0.04834,-0.0395,-0.076614,0
-0.020153,-0.040005,-0.092051,0
-0.058935,-0.012935,-0.11153,0
0.014437,-0.0065118,-0.042124,0
-0.035645,0.015061,-0.050978,0
-0.045214,-0.011785,0.027519,0
-0.055474,0.020227,0.0153,0
-0.044268,-0.037684,-0.090591,0
-0.013517,0.01992,-0.094022,0
-0.0021573,0.017882,-0.03919,0
-0.015072,0.0048851,-0.0984,0
-0.014428,0.0057591,-0.074719,0
-0.011814,-0.043229,-0.048953,0
-0.033268,-0.010956,-0.032619,0
-0.0018462,0.0054371,-0.050822,0
-0.053439,-0.04568,-0.083413,0
-0.040318,-0.0089466,-0.097485,0
-0.023734,0.0057726,-0.06034,0
-0.064095,-0.016047,-0.036638,0
-0.047633,-0.0096168,-0.029946,0
-0.036006,-0.037741,-0.043404,0
-0.044492,-0.032345,-0.07215,0
-0.060502,-0.0096324,-0.065454,0
-0.0082063,-0.0049487,-0.060017,0
-0.028691,-0.031781,-0.02466,0
-0.023418,-0.0068075,0.058867,0
-0.01699,-0.01515,-0.058063,0
-0.038029,-0.016438,-0.04536,0
-0.03392,-0.0062468,-0.03855,0
-0.046567,-0.0030928,-0.050203,0
-0.045671,0.0056083,-0.074619,0
-0.039133,-0.044051,-0.080279,0
-0.037236,-0.0023029,-0.05806,0
-0.019199,-0.041069,-0.11976,0
-0.0019118,0.019293,-0.012313,0
-0.036732,-0.017104,-0.076964,0
-0.022777,-0.036834,-0.067143,0
-0.032815,-0.037903,-0.0090561,0
-0.042737,-0.021022,-0.052366,0
-0.037452,-0.033027,-0.071292,0
-0.044953,-0.034103,-0.085618,0
-0.04034,-0.02045,-0.055203,0
-0.041637,-0.011554,-0.072363,0
-0.049142,-0.010125,-0.081969,0
-0.027955,0.010075,-0.03781,0
-0.048458,-0.01425,0.0048726,0
-0.014167,-0.0052433,-0.094746,0
0.002269,-0.0091049,-0.11228,0
-0.017191,0.0019342,-0.090944,0
-0.029133,-0.017462,-0.068449,0
-0.044255,0.037533,-0.096736,0
-0.053675,-0.028694,-0.050856,0
-0.041636,-0.040561,-0.081998,0
-0.04971,-0.005455,-0.018267,0
-0.044702,-0.031241,-0.082114,0
-0.035568,-0.0043856,-0.023394,0
-0.078211,0.0099048,-0.051298,0
-0.013231,-0.03071,-0.075667,0
-0.042121,-0.012463,-0.0299,0
-0.037361,-0.02267,-0.058312,0
-0.050043,-0.022032,-0.077246,0
-0.053344,5.4761e-05,-0.12155,0
-0.071824,-0.011525,-0.065683,0
-0.022845,-0.036818,-0.027639,0
-0.060625,-0.0084654,-0.012886,0
-0.076716,0.018893,-0.073311,0
-0.031122,-0.0027127,-0.052266,0
-0.045866,0.00821,-0.11003,0
-0.020406,-0.016372,-0.054871,0
-0.0078348,-0.0063475,-0.004998,0
-0.047556,-0.030558,-0.11326,0
-0.010448,0.0035409,-0.055925,0
-0.033152,0.01589,-0.055715,0
-0.059224,0.0083764,0.003202,0
-0.019158,0.00094784,-0.035697,0
-0.013115,-0.023321,-0.058841,0
-0.018128,-0.00039586,-0.074057,0
-0.043815,-0.015443,-0.096957,0
-0.026486,-0.0051852,-0.052426,0
-0.012127,-0.03002,-0.047011,0
-0.0074663,-0.026852,-0.03994,0
-0.010113,-0.0011051,-0.050341,0
0.0067044,-0.030618,-0.049624,0
-0.046815,2.0179e-05,-0.066037,0
-0.053173,-0.010299,-0.070342,0
-0.056662,-0.00414,-0.092267,0
-0.017929,-0.012703,-0.025908,0
-0.025095,-0.023743,-0.051489,0
-0.015458,0.0086414,-0.10839,0
-0.043236,-0.0063345,-0.1219,0
-0.023139,-0.021287,-0.057407,0
-0.036092,-0.023303,-0.018374,0
-0.0096371,0.010867,-0.065901,0
-0.04886,-0.007195,-0.071339,0
-0.049666,0.043964,-0.10715,0
-0.062616,-0.01336,-0.071233,0
-0.055356,-0.023174,-0.09526,0
-0.089923,0.0063756,-0.04993,0
-0.029918,0.0066157,-0.11907,0
0.003167,-0.01373,-0.035453,0
-0.0092908,-0.031114,-0.022142,0
-0.025088,0.01567,-0.013514,0
-0.013111,0.032501,-0.038208,0
-0.080467,-0.016755,-0.11363,0
-0.050443,0.016372,-0.065672,0
0.0045389,-0.035767,-0.05568,0
-0.024277,-0.017472,-0.079597,0
-0.055516,0.005541,-0.024331,0
-0.020096,-0.012468,-0.0099054,0
-0.077718,-0.021342,-0.11825,0
-0.063398,-0.033288,-0.15726,0
-0.037776,-0.0024658,-0.097427,0
-0.037231,-0.0018807,-0.080921,0
-0.0095465,-0.026488,-0.10263,0
-0.092115,-0.043645,-0.04208,0
-0.051824,-0.011404,-0.04433,0
-0.042901,0.012149,-0.074261,0
-0.076065,0.022095,-0.042463,0
-0.047952,0.018545,-0.074296,0
-0.035999,-0.040722,-0.086916,0
-0.041174,-0.02315,-0.053932,0
-0.018349,-0.066468,-0.055253,0
-0.038718,-0.0096195,-0.088114,0
-0.042332,-0.042814,-0.070083,0
0.007073,-0.028151,-0.050499,0
0.0015086,-0.0032935,-0.077695,0
-0.020066,0.005199,-0.051036,0
-0.019092,0.008911,-0.082427,0
-0.072384,0.00025142,-0.056609,0
-0.049712,0.003394,-0.091063,0
-0.03048,-0.010243,-0.050403,0
-0.054183,-0.04388,-0.065142,0
-0.0080733,0.021503,-0.08833,0
-0.032045,-0.0045152,-0.084437,0
-0.027228,0.0013193,-0.068129,0
-0.0079373,-0.027998,-0.065197,0
-0.036559,-0.0385,-0.090454,0
-0.042864,0.004015,-0.024704,0
-0.025869,-0.046451,-0.078297,0
-0.015849,-0.010877,-0.11623,0
-0.050177,-0.022544,-0.026102,0
-0.012889,-0.012237,-0.099523,0
-0.045731,-0.014778,-0.086734,0
-0.05006,-0.03854,-0.14127,0
-0.051241,0.0021349,-0.068827,0
-0.040409,0.0019632,-0.030635,0
-0.060599,0.0010247,-0.07304,0
-0.056642,-0.023181,-0.021702,0
-0.037807,0.014742,-0.078738,0
-0.0039642,-0.010337,-0.059621,0
-0.068496,-0.014107,-0.071974,0
-0.05667,-0.031569,-0.052438,0
-0.043425,-0.010569,-0.034257,0
-0.022459,0.006314,-0.083428,0
-0.023191,-0.030748,0.016625,0
-0.017807,-0.00092094,-0.102,0
-0.034491,-0.03362,-0.03796,0
-0.038332,0.0010502,-0.063049,0
-0.025988,-0.039195,-0.083524,0
-0.046985,-0.019633,-0.091056,0
-0.065941,-0.0030441,-0.045613,0
-0.034215,0.00045821,-0.089881,0
-0.031061,0.05382,-0.070602,0
-0.011727,-0.014738,-0.022815,0
-0.033878,-0.0016565,-0.0030331,0
-0.056258,0.0025776,-0.093537,0
-0.014864,-0.0083478,-0.099422,0
-0.076976,-0.048146,-0.060222,0
-0.048219,-0.0036229,-0.089257,0
-0.061181,0.025322,-0.044459,0
-0.047862,-0.0034534,-0.0074331,0
-0.035399,0.016375,-0.087557,0
-0.024574,-0.025583,-0.014203,0
0.0109,0.0087405,-0.076374,0
-0.040666,-0.026346,-0.06157,0
-0.049962,0.0042526,-0.12027,0
-0.015857,-0.0018628,-0.042059,0
-0.081432,0.037439,-0.041464,0
-0.09383,-0.014391,-0.050942,0
0.021508,-0.0025371,-0.071564,0
-0.012121,-0.073738,-0.043799,0
-0.023177,-0.0029034,-0.043636,0
-0.030725,-0.048577,-0.1041,0
-0.04102,0.0047658,-0.058047,0
-0.0511,-0.054516,-0.08672,0
-0.068359,-0.01228,-0.066371,0
-0.030725,-0.040818,-0.090484,0
-0.034127,0.010391,-0.056473,0
-0.036693,-0.019002,-0.067239,0
-0.057958,-0.04959,-0.070267,0
-0.034655,-0.0058037,-0.043801,0
-0.038884,-0.04492,-0.05884,0
0.014268,0.018848,-0.012257,0
-0.0038074,-0.005431,-0.039249,0
-0.0017879,-0.028832,-0.033376,0
-0.003436,0.0085248,-0.053794,0
-0.0416,-0.039593,-0.031463,0
-0.039298,-0.015891,-0.044223,0
-0.018902,0.01389,0.0023622,0
-0.052857,0.020124,-0.071005,0
-0.026615,-0.032445,-0.067423,0
-0.064284,-0.012149,-0.14665,0
-0.024874,-0.004095,-0.018783,0
-0.03236,-0.028979,-0.096712,0
-0.033811,-0.0098146,-0.0929,0
-0.070653,-0.0066897,-0.046432,0
-0.010966,0.020046,-0.051495,0
-0.041214,-0.0028196,-0.013485,0
-0.040741,-0.036653,-0.091259,0
-0.042097,0.0012215,-0.032721,0
-0.0086234,-0.0060466,-0.05004,0
-0.041901,-0.056313,-0.10723,0
-0.041925,-0.056075,-0.10763,0
-0.062821,-0.0048235,-0.027497,0
0.017898,-0.013184,-0.062974,0
-0.037433,-0.021156,-0.017678,0
-0.017288,0.018239,-0.10132,0
-0.03194,0.0059264,-0.071859,0
-0.048581,-0.011278,-0.041881,0
-0.033562,-0.0062097,-0.0086063,0
-0.05549,0.0015155,-0.075243,0
-0.054671,-0.039637,-0.090653,0
-0.04434,-0.032559,-0.05294,0
-0.026847,-0.0063529,-0.035118,0
-0.037808,-0.013921,-0.022219,0
-0.033967,0.0062298,-0.068553,0
-0.045004,-0.0044643,-0.067889,0
-0.039482,-0.011146,-0.065446,0
-0.01951,-0.021272,-0.065682,0
-0.030229,-0.012501,0.001712,0
-0.022271,-0.018958,-0.06518,0
-0.0069151,-0.034741,-0.077109,0
-0.030959,-0.047495,-0.039915,0
-0.060482,-0.027663,-0.087808,0
-0.020278,0.015078,-0.059585,0
-0.047201,-0.0040882,-0.058039,0
-0.0075578,-0.01698,-0.051452,0
-0.074447,0.01549,-0.11089,0
0.010159,-0.050757,-0.038978,0
-0.025954,0.026746,-0.057597,0
-0.015921,-0.005856,-0.0566,0
-0.014931,0.013624,-0.045311,0
-0.050397,-0.036822,-0.097577,0
-0.071015,-0.01438,-0.088524,0
0.0073577,-0.025604,-0.061735,0
-0.020018,-0.0005483,-0.095639,0
-0.034971,-0.018143,-0.01291,0
-0.032631,-0.0025891,-0.12156,0
-0.030595,-0.015515,-0.020466,0
-0.056567,-0.025517,-0.038211,0
-0.030019,-0.012239,-0.07062,0
-0.024436,0.0076038,-0.064416,0
-0.0087049,0.01347,-0.074777,0
-0.0034997,-0.035353,-0.11651,0
-0.06135,-0.028382,-0.11315,0
-0.0073351,0.010237,-0.037205,0
-0.04771,-0.035135,-0.0027034,0
-0.046212,0.0083784,-0.059326,0
-0.031754,-0.00085892,-0.081059,0
-0.026927,-0.0084552,-0.10276,0
-0.01075,-0.028322,-0.098003,0
-0.023478,-0.05114,-0.10669,0
-0.066408,-0.0027042,-0.047474,0
-0.041711,-0.020595,-0.073859,0
5.8984e-05,-0.0020527,-0.061452,0
-0.019625,-0.038415,-0.02572,0
-0.051056,0.013086,-0.045735,0
-0.053132,-0.023496,0.011307,0
-0.068935,0.017473,-0.073483,0
-0.049952,-0.0072,-0.07559,0
-0.065072,0.006213,-0.066144,0
-0.03543,0.0049523,-0.04291,0
-0.068506,-0.050446,-0.10706,0
-0.00014328,0.010491,-0.044397,0
-0.051335,0.030391,-0.09169,0
-0.031314,0.012351,-0.10871,0
-0.04752,0.0010209,-0.047981,0
-0.022968,0.0013195,-0.099172,0
-0.050391,-0.0050179,-0.074352,0
-0.035283,-0.031384,-0.047372,0
-0.028365,0.018622,-0.1409,0
-0.041071,-0.035524,-0.088521,0
-0.01696,-0.019486,-0.037076,0
-0.057676,-0.0027515,-0.070002,0
-0.060808,0.045704,-0.035723,0
-0.025327,0.0014387,-0.022748,0
0.0050129,-0.025228,-0.041513,0
-0.059944,0.022873,-0.070186,0
-0.029024,-0.055424,-0.065702,0
-0.028631,0.013186,-0.087673,0
-0.028739,-0.0053692,-0.067897,0
-0.053314,-0.013981,-0.11504,0
-0.039164,0.01353,-0.047134,0
-0.028051,0.0003477,-0.10702,0
-0.02738,0.0012787,-0.080962,0
-0.068063,0.0022855,-0.079952,0
-0.016661,0.010983,-0.096385,0
-0.022323,0.014821,-0.03644,0
-0.056677,-0.026191,-0.026357,0
-0.021509,0.0023588,-0.11968,0
0.010982,-0.036965,-0.030482,0
-0.051759,0.0059308,-0.078165,0
-0.023369,-0.035746,0.023661,0
-0.052566,0.012851,-0.080161,0
-0.030418,0.0024591,-0.087785,0
-0.042604,-0.012048,-0.060579,0
-0.058656,-0.015609,-0.052705,0
-0.035608,0.0012949,-0.037071,0
-0.080517,-0.016004,-0.073372,0
-0.044726,-0.010113,-0.062694,0
-0.040265,0.010863,-0.09012,0
-0.011326,-0.014532,-0.0011002,0
-0.015064,-0.0061668,-0.092291,0
-0.034128,-0.010549,-0.10145,0
-0.057928,-0.0022448,-0.077311,0
-0.042487,-0.0020427,-0.044163,0
-0.050573,-0.017351,-0.11781,0
-0.022886,-0.025991,-0.097086,0
0.0084713,-0.014602,-0.12763,0
-0.070564,-0.024761,-0.086917,0
-0.019383,-0.023704,-0.052523,0
-0.040064,0.0090799,-0.084375,0
-0.025169,-0.017594,-0.067076,0
-0.053303,-0.019727,-0.056535,0
-0.028922,-0.01403,-0.026074,0
-0.023737,-7.2824e-05,-0.045689,0
-0.038901,0.0080659,-0.047789,0
-0.049022,-0.027454,-0.014639,0
-0.032753,-0.031531,-0.038594,0
-0.040952,-0.0073225,-0.080002,0
-0.051929,-0.0023669,-0.11372,0
-0.020889,-0.012396,-0.071325,0
-0.048588,-0.0010173,-0.085453,0
-0.015382,-0.060428,-0.031307,0
-0.054158,-0.012424,-0.067845,0
-0.043213,-0.014833,-0.029562,0
-0.013431,0.010354,-0.069645,0
0.0010004,-0.029976,-0.097452,0
-0.027524,-0.014071,-0.11919,0
-0.044848,0.015129,-0.057684,0
-0.0113,-0.020636,-0.074069,0
-0.031274,-0.015351,-0.011139,0
-0.060983,-0.02772,-0.081551,0
-0.089672,0.013897,-0.048742,0
-0.031572,-0.00090126,-0.069,0
-0.030021,0.011473,-0.059929,0
-0.037389,-0.01852,-0.075361,0
-0.031463,-0.027136,-0.063249,0
